record_time_ms,experiment_label,run_number,test_step,location,pattern,expected_tag_count,session_id,configured_scan_time_sec,row_type,actual_scan_time_ms,first_read_time_all_ms,first_valid_read_time_ms,total_unique_tags,valid_tag_count,recognition_rate_pct,ghost_read_count,raw_tag_id,server_tag_id,tag_read_count,tag_first_read_time_ms,passed_minimum_rule,server_send_state,memo
161508,default,1,phase1,unknown,unknown,0,4,10,TAG,10086,150,150,7,6,0.00,0,U3400BB00000100000217C8174555167E,BB000001,6,2859,Y,DISABLED,
161508,default,1,phase1,unknown,unknown,0,4,10,TAG,10086,150,150,7,6,0.00,0,U3400CC00000100000217C81709A53D3B,CC000001,8,946,Y,DISABLED,
161508,default,1,phase1,unknown,unknown,0,4,10,TAG,10086,150,150,7,6,0.00,0,U3400CC00000300000217C81709D585CB,CC000003,17,152,Y,DISABLED,
161508,default,1,phase1,unknown,unknown,0,4,10,TAG,10086,150,150,7,6,0.00,0,U3400CC00000400000217C81709B558C6,CC000004,11,150,Y,DISABLED,
173414,default,1,phase1,unknown,unknown,0,5,10,SUMMARY,10021,543,543,7,6,0.00,0,,49543030|AA000010|BB000001|CC000001|CC000003|CC000004,,,Y,DISABLED,
173414,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,543,543,7,6,0.00,0,U3400495430303030360000000000919F,49543030,9,543,Y,DISABLED,
173414,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,543,543,7,6,0.00,0,U3400AA00001000000217C816B9B50634,AA000010,10,1452,Y,DISABLED,
173414,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,543,543,7,6,0.00,0,U3400AA00001100000217C81709175182,,1,3058,N,NO,
173414,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,543,543,7,6,0.00,0,U3400BB00000100000217C8174555167E,BB000001,6,3062,Y,DISABLED,
173414,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,543,543,7,6,0.00,0,U3400CC00000100000217C81709A53D3B,CC000001,8,1138,Y,DISABLED,
173414,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,543,543,7,6,0.00,0,U3400CC00000300000217C81709D585CB,CC000003,15,839,Y,DISABLED,
173414,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,543,543,7,6,0.00,0,U3400CC00000400000217C81709B558C6,CC000004,8,1250,Y,DISABLED,
